Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Education_bachelors,Median_home_value,Year
01507,13379.0,43.1,93921.0,39167.0,618.0,4.619179310860304,2044.0,280400.0,2017
01510,13855.0,38.9,68362.0,33410.0,826.0,5.961746661854926,2473.0,248100.0,2017
01515,2123.0,42.2,80234.0,36927.0,100.0,4.710315591144607,316.0,246500.0,2017
01516,8745.0,41.7,94531.0,37825.0,361.0,4.128073184676958,1461.0,291600.0,2017
01518,3490.0,42.6,58438.0,39866.0,123.0,3.524355300859599,656.0,325700.0,2017
01519,6657.0,43.5,106250.0,49307.0,266.0,3.995793901156677,1570.0,363800.0,2017
01520,15061.0,41.8,99674.0,43270.0,534.0,3.545581302702344,3088.0,297100.0,2017
01521,2510.0,43.7,78348.0,34752.0,103.0,4.103585657370518,307.0,214300.0,2017
01522,3497.0,41.2,104508.0,44718.0,327.0,9.350872176150986,648.0,284900.0,2017
01523,7735.0,38.4,104630.0,35322.0,333.0,4.305106658047834,1317.0,340400.0,2017
01524,6702.0,45.4,64135.0,34311.0,440.0,6.565204416592062,847.0,223900.0,2017
01525,227.0,36.5,-666666666.0,25773.0,0.0,0.0,46.0,237500.0,2017
01527,13521.0,43.2,74713.0,37951.0,797.0,5.894534427926929,1757.0,263200.0,2017
01529,3237.0,41.8,90500.0,37644.0,142.0,4.386777880753784,428.0,298000.0,2017
01531,1247.0,46.8,84432.0,37371.0,102.0,8.179631114675221,182.0,270700.0,2017
01532,14918.0,43.7,111875.0,52500.0,546.0,3.660008043973723,3308.0,389600.0,2017
01534,6262.0,44.3,89348.0,40700.0,527.0,8.415841584158416,873.0,338300.0,2017
01535,4760.0,44.4,73133.0,31764.0,298.0,6.260504201680672,460.0,238200.0,2017
01536,7709.0,39.5,105283.0,44374.0,730.0,9.469451290699183,1380.0,334900.0,2017
01537,2337.0,33.1,74883.0,28911.0,386.0,16.516902011125374,387.0,189400.0,2017
01540,11386.0,39.7,68865.0,31306.0,1121.0,9.845424205164237,1543.0,240000.0,2017
01541,3438.0,48.4,128006.0,59891.0,224.0,6.515415939499709,707.0,381700.0,2017
01542,2299.0,48.2,100000.0,39122.0,35.0,1.5224010439321445,318.0,258400.0,2017
01543,8463.0,40.2,100962.0,37904.0,190.0,2.2450667611957935,1569.0,281800.0,2017
01545,36269.0,41.7,101229.0,45803.0,1401.0,3.862802944663487,7320.0,394100.0,2017
01550,16858.0,40.1,50202.0,25977.0,3085.0,18.299916953375252,1220.0,188200.0,2017
01560,4477.0,38.1,85390.0,45027.0,336.0,7.505025686843869,868.0,365700.0,2017
01561,243.0,59.6,-666666666.0,32123.0,18.0,7.407407407407407,119.0,-666666666.0,2017
01562,11856.0,45.1,65386.0,31155.0,1433.0,12.086707152496626,1204.0,252100.0,2017
01564,8000.0,44.7,102500.0,43640.0,477.0,5.9625,1583.0,340500.0,2017
01566,6006.0,42.0,95800.0,44937.0,259.0,4.312354312354312,1162.0,266000.0,2017
01568,7706.0,42.0,119115.0,48540.0,373.0,4.840384116273034,1694.0,407900.0,2017
01569,13864.0,40.3,94809.0,35943.0,1136.0,8.193883439122908,2223.0,277700.0,2017
01570,16926.0,41.0,52107.0,28964.0,1987.0,11.73933593288432,1952.0,211800.0,2017
01571,11637.0,37.9,64281.0,30057.0,820.0,7.046489645097534,1316.0,252700.0,2017
01581,18836.0,38.0,107604.0,47993.0,942.0,5.001061796559779,4556.0,432000.0,2017
01583,7639.0,39.4,73463.0,28418.0,430.0,5.6290090325958895,1114.0,268200.0,2017
01585,4661.0,46.7,66317.0,35345.0,359.0,7.70220982621755,748.0,222700.0,2017
01588,9864.0,38.1,66607.0,32926.0,825.0,8.363746958637469,1456.0,261000.0,2017
01590,9297.0,44.8,101315.0,43451.0,194.0,2.0866946326772076,1591.0,349100.0,2017
01602,24166.0,40.5,64808.0,34720.0,2931.0,12.128610444426053,4362.0,225400.0,2017
01603,19981.0,37.0,42259.0,24635.0,4516.0,22.601471397827936,1674.0,183400.0,2017
01604,36772.0,34.0,50487.0,26882.0,7219.0,19.631785053845316,4767.0,209700.0,2017
01605,28742.0,31.7,37703.0,21513.0,7591.0,26.410827360656878,2637.0,198300.0,2017
01606,19375.0,41.9,65135.0,34908.0,1661.0,8.572903225806451,3315.0,215400.0,2017
01607,8698.0,36.2,43500.0,24723.0,1439.0,16.544033111060013,1029.0,173100.0,2017
01608,3371.0,27.6,20578.0,14469.0,1660.0,49.24354790863245,295.0,157600.0,2017
01609,20714.0,30.5,42903.0,29357.0,4185.0,20.203726947957904,2782.0,305700.0,2017
01610,23438.0,27.8,31003.0,16262.0,6373.0,27.190886594419318,1293.0,162500.0,2017
01611,2451.0,40.6,81830.0,35915.0,133.0,5.426356589147287,354.0,227800.0,2017
01612,4845.0,41.2,95595.0,40615.0,203.0,4.189886480908153,940.0,297600.0,2017
01701,32098.0,45.5,105940.0,49590.0,1630.0,5.078198018568135,8038.0,389000.0,2017
01702,39226.0,34.4,52746.0,29266.0,6266.0,15.974098812012441,5568.0,326900.0,2017
01718,716.0,41.1,160750.0,54472.0,55.0,7.681564245810056,193.0,275600.0,2017
01719,5546.0,43.5,101077.0,55857.0,295.0,5.319148936170213,1147.0,506700.0,2017
01720,22680.0,43.7,133075.0,59129.0,838.0,3.694885361552028,5034.0,564000.0,2017
01721,17478.0,41.7,120309.0,52647.0,555.0,3.175420528664607,3941.0,379000.0,2017
01730,14031.0,43.4,125208.0,57969.0,348.0,2.4802223647637374,2911.0,605900.0,2017
01731,2012.0,23.0,93276.0,27220.0,20.0,0.9940357852882704,246.0,-666666666.0,2017
01740,5167.0,42.7,151618.0,54618.0,72.0,1.393458486549255,1243.0,485200.0,2017
01741,5160.0,50.0,170703.0,87286.0,83.0,1.6085271317829457,1281.0,793300.0,2017
01742,19383.0,46.6,137547.0,68083.0,1088.0,5.613166176546458,4115.0,775100.0,2017
01745,501.0,35.0,123992.0,41878.0,0.0,0.0,49.0,400000.0,2017
01746,14480.0,42.2,118933.0,53435.0,209.0,1.4433701657458564,3527.0,417100.0,2017
01747,5955.0,44.4,101761.0,40122.0,250.0,4.198152812762385,1289.0,322500.0,2017
01748,16720.0,40.8,151357.0,60222.0,250.0,1.4952153110047848,4358.0,551400.0,2017
01749,19843.0,43.7,83765.0,39716.0,1174.0,5.916444086075694,3605.0,319700.0,2017
01752,39771.0,39.5,75418.0,38866.0,2553.0,6.41925020743758,6532.0,325700.0,2017
01754,10560.0,43.6,95833.0,46986.0,848.0,8.030303030303031,1940.0,334000.0,2017
01756,5995.0,44.8,125816.0,50536.0,32.0,0.5337781484570475,1252.0,422400.0,2017
01757,28694.0,39.7,75976.0,36016.0,2244.0,7.820450268348783,4802.0,292800.0,2017
01760,35715.0,40.4,106332.0,54666.0,1240.0,3.4719305613887723,8158.0,497000.0,2017
01770,4302.0,45.0,170872.0,75852.0,179.0,4.160855416085542,1116.0,723500.0,2017
01772,9520.0,43.2,143375.0,64905.0,453.0,4.758403361344538,2336.0,599200.0,2017
01773,4791.0,53.7,153500.0,103262.0,163.0,3.4022124817365893,1058.0,846300.0,2017
01775,7061.0,44.1,144766.0,58780.0,310.0,4.390312986829061,1674.0,474800.0,2017
01776,18697.0,44.1,170945.0,75430.0,576.0,3.080708134994919,4420.0,668500.0,2017
01778,13850.0,44.5,166548.0,78360.0,414.0,2.9891696750902526,3409.0,662000.0,2017
01801,40375.0,40.0,84857.0,39344.0,2347.0,5.813003095975232,7382.0,394900.0,2017
01803,26103.0,42.2,99254.0,45962.0,1041.0,3.988047350879209,5563.0,465900.0,2017
01810,35375.0,42.3,143292.0,63468.0,1512.0,4.274204946996466,8002.0,603700.0,2017
01821,32348.0,40.7,99881.0,39431.0,1283.0,3.966242116977866,5415.0,371500.0,2017
01824,25961.0,44.5,115533.0,51331.0,826.0,3.1816956203536075,5723.0,386800.0,2017
01826,30948.0,40.1,86644.0,36352.0,2221.0,7.176554219981905,3753.0,305100.0,2017
01827,3337.0,45.5,138700.0,57005.0,70.0,2.0976925382079714,687.0,460600.0,2017
01830,26524.0,39.0,61375.0,31807.0,3447.0,12.995777409138894,3207.0,281500.0,2017
01832,23372.0,36.8,64238.0,32479.0,3197.0,13.678760910491187,3382.0,264700.0,2017
01833,8569.0,46.0,113417.0,48049.0,292.0,3.4076321624460264,1741.0,431700.0,2017
01834,6697.0,44.6,95031.0,38724.0,162.0,2.4189935792145736,1113.0,381100.0,2017
01835,13047.0,38.9,77697.0,35786.0,1140.0,8.737640836974016,2114.0,270200.0,2017
01840,5248.0,33.8,20596.0,18543.0,1573.0,29.973323170731707,352.0,97700.0,2017
01841,48295.0,31.3,38199.0,16430.0,12324.0,25.518169582772543,1786.0,243800.0,2017
01843,25942.0,31.1,46629.0,21004.0,5086.0,19.60527330198134,1718.0,238700.0,2017
01844,49587.0,39.1,73525.0,32504.0,4636.0,9.349224595155988,6283.0,304900.0,2017
01845,30170.0,39.9,105661.0,51658.0,1479.0,4.902220749088499,7046.0,457800.0,2017
01850,16890.0,29.4,46102.0,19486.0,4189.0,24.801657785671996,834.0,209100.0,2017
01851,29849.0,34.3,52008.0,24920.0,5935.0,19.88341317967101,2798.0,252100.0,2017
01852,34756.0,36.9,50911.0,28059.0,6961.0,20.028196570376338,3788.0,254000.0,2017
01854,29561.0,30.0,40982.0,20041.0,6691.0,22.63455228172254,1827.0,227900.0,2017
01860,6752.0,46.9,84417.0,42351.0,361.0,5.346563981042654,1438.0,335300.0,2017
01862,10676.0,40.6,93494.0,35060.0,496.0,4.645934807043837,1558.0,365400.0,2017
01863,9106.0,44.2,77055.0,44528.0,434.0,4.766088293432901,1685.0,313200.0,2017
01864,15598.0,44.3,124750.0,52597.0,526.0,3.3722272086164895,3622.0,469200.0,2017
01867,24894.0,42.5,113553.0,51120.0,754.0,3.0288422913151765,6008.0,491200.0,2017
01876,30433.0,44.4,94817.0,41265.0,1621.0,5.326454835211777,5095.0,359400.0,2017
01879,12305.0,40.8,101620.0,43685.0,860.0,6.989028850060951,2680.0,349100.0,2017
01880,26450.0,43.8,93337.0,44843.0,1112.0,4.2041587901701325,6147.0,448000.0,2017
01886,24087.0,43.4,138006.0,51526.0,552.0,2.2916926142732597,5272.0,485600.0,2017
01887,23538.0,42.3,118549.0,46239.0,684.0,2.9059393321437677,3832.0,422800.0,2017
01890,22579.0,43.3,152196.0,74405.0,511.0,2.2631648877275343,4686.0,842300.0,2017
01901,1878.0,39.7,22057.0,18051.0,459.0,24.440894568690094,133.0,286200.0,2017
01902,48218.0,33.0,42851.0,22841.0,10335.0,21.433904351072215,3906.0,253800.0,2017
01904,17320.0,38.3,88395.0,35962.0,1133.0,6.541570438799076,2267.0,316900.0,2017
01905,25590.0,33.6,57638.0,24696.0,4900.0,19.148104728409535,1997.0,266900.0,2017
01906,28037.0,45.7,82188.0,36419.0,2261.0,8.064343546028462,3606.0,361600.0,2017
01907,14758.0,44.6,105029.0,51759.0,883.0,5.983195554953245,3049.0,450600.0,2017
01908,3488.0,51.8,81384.0,57969.0,165.0,4.730504587155964,802.0,548900.0,2017
01913,17218.0,43.5,78638.0,38491.0,835.0,4.849576025090022,3048.0,316500.0,2017
01915,41431.0,40.9,77893.0,43766.0,3173.0,7.658516569718327,8525.0,392900.0,2017
01921,8228.0,45.9,155034.0,64217.0,228.0,2.7710257656781723,1921.0,627900.0,2017
01922,2812.0,48.4,87986.0,45173.0,152.0,5.405405405405405,845.0,456500.0,2017
01923,27391.0,45.0,79795.0,39435.0,1586.0,5.790223065970574,5001.0,380600.0,2017
01929,3687.0,46.3,109327.0,51532.0,228.0,6.183889340927584,819.0,585700.0,2017
01930,29858.0,49.0,65348.0,39670.0,2507.0,8.396409672449595,5373.0,381000.0,2017
01937,136.0,46.1,-666666666.0,8860.0,106.0,77.94117647058823,14.0,-666666666.0,2017
01938,13810.0,48.8,80829.0,45228.0,968.0,7.009413468501086,2794.0,452400.0,2017
01940,13425.0,45.4,113509.0,53792.0,301.0,2.2420856610800746,2751.0,593300.0,2017
01944,5327.0,51.1,105500.0,64841.0,197.0,3.6981415430824103,1298.0,763600.0,2017
01945,20393.0,47.8,110025.0,64757.0,930.0,4.560388368557838,5678.0,611100.0,2017
01949,9656.0,43.9,107727.0,46477.0,305.0,3.1586578293289147,1614.0,461500.0,2017
01950,17890.0,49.0,89887.0,54980.0,1226.0,6.852990497484628,4802.0,479100.0,2017
01951,4152.0,49.9,90662.0,50366.0,141.0,3.3959537572254335,1130.0,474800.0,2017
01952,9035.0,45.5,72900.0,32964.0,871.0,9.640287769784173,1291.0,333900.0,2017
01960,52313.0,44.4,65060.0,35077.0,5101.0,9.75092233288093,7705.0,356800.0,2017
01966,7184.0,53.4,72015.0,43976.0,442.0,6.152561247216036,1681.0,471800.0,2017
01969,6232.0,44.3,89338.0,45342.0,337.0,5.407573812580231,1142.0,428200.0,2017
01970,42991.0,36.1,65476.0,35379.0,6307.0,14.67051243283478,7588.0,331300.0,2017
01982,7991.0,40.5,112250.0,46157.0,796.0,9.961206357151795,1989.0,519200.0,2017
01983,6496.0,46.3,131387.0,54091.0,89.0,1.3700738916256157,1372.0,566700.0,2017
01984,5179.0,24.7,96979.0,45023.0,60.0,1.158524811739718,1006.0,535800.0,2017
01985,4545.0,46.2,135882.0,58469.0,258.0,5.676567656765677,1066.0,490200.0,2017
02019,16929.0,40.6,95533.0,45200.0,701.0,4.140823439069053,2286.0,288900.0,2017
02021,22829.0,41.1,96583.0,50869.0,1348.0,5.904770248368304,5159.0,460200.0,2017
02025,8393.0,44.6,140000.0,75885.0,318.0,3.7888716787799357,2250.0,852300.0,2017
02026,25362.0,43.3,89451.0,47960.0,1221.0,4.814289093920038,4965.0,416300.0,2017
02030,5922.0,44.7,204018.0,106077.0,45.0,0.7598784194528876,1463.0,1006800.0,2017
02032,4410.0,42.9,120250.0,56421.0,260.0,5.895691609977324,952.0,461400.0,2017
02035,17448.0,42.3,98199.0,46064.0,849.0,4.8658872077028885,3804.0,392800.0,2017
02038,32843.0,40.0,111935.0,48712.0,1380.0,4.201808604573273,7078.0,403000.0,2017
02043,23047.0,45.6,125144.0,69709.0,1299.0,5.636308413242505,5866.0,710700.0,2017
02045,10402.0,52.8,80584.0,48740.0,509.0,4.893289751970775,2312.0,377000.0,2017
02047,65.0,65.2,26953.0,25118.0,0.0,0.0,0.0,-666666666.0,2017
02048,23678.0,38.4,111141.0,48061.0,639.0,2.698707661120027,4962.0,386800.0,2017
02050,26032.0,45.1,92610.0,41767.0,1796.0,6.89920098340504,5107.0,433800.0,2017
02052,12610.0,42.7,153847.0,69495.0,274.0,2.1728786677240284,2818.0,633500.0,2017
02053,13162.0,41.2,115432.0,50672.0,689.0,5.234766752773135,3094.0,383800.0,2017
02054,8144.0,45.3,100230.0,45768.0,357.0,4.383595284872299,2096.0,387100.0,2017
02056,11388.0,43.7,139137.0,45338.0,268.0,2.353354408148929,2565.0,469100.0,2017
02061,10897.0,43.3,128563.0,58318.0,380.0,3.4871983114618703,2778.0,583300.0,2017
02062,29121.0,40.6,87516.0,43258.0,2367.0,8.128154939734213,6280.0,402600.0,2017
02066,18042.0,47.1,114766.0,54496.0,564.0,3.126039241769205,4190.0,533700.0,2017
02067,18148.0,43.1,133229.0,63698.0,361.0,1.989199911836015,3858.0,516900.0,2017
02071,1572.0,39.9,115333.0,33053.0,34.0,2.162849872773537,257.0,429100.0,2017
02072,28338.0,43.5,78343.0,35777.0,2325.0,8.204531018420495,4888.0,323500.0,2017
02081,19358.0,43.0,105420.0,48885.0,402.0,2.076660812067362,4385.0,459200.0,2017
02090,15612.0,45.0,146042.0,66944.0,289.0,1.8511401486036383,3895.0,662800.0,2017
02093,11597.0,43.2,107444.0,48677.0,574.0,4.949555919634388,2562.0,421100.0,2017
02108,4211.0,34.0,126224.0,88470.0,412.0,9.783899311327476,1328.0,1009200.0,2017
02109,4051.0,32.6,129716.0,100108.0,521.0,12.861021969883978,1452.0,815600.0,2017
02110,2270.0,54.3,108438.0,152610.0,224.0,9.86784140969163,696.0,891600.0,2017
02111,7452.0,33.0,39329.0,50468.0,1443.0,19.363929146537842,1482.0,694200.0,2017
02113,7464.0,29.9,91212.0,72080.0,750.0,10.04823151125402,3345.0,548900.0,2017
02114,13247.0,32.1,89452.0,77703.0,1710.0,12.9085830754133,3912.0,697400.0,2017
02115,29244.0,22.0,38759.0,25235.0,5910.0,20.20927369716865,3583.0,660900.0,2017
02116,23215.0,34.6,103422.0,96844.0,2225.0,9.584320482446694,6061.0,992100.0,2017
02118,27325.0,33.5,70575.0,61139.0,6425.0,23.513266239707228,5386.0,710700.0,2017
02119,28152.0,33.9,30663.0,21557.0,8618.0,30.612389883489627,3156.0,379300.0,2017
02120,15719.0,24.1,32243.0,18566.0,5752.0,36.59265856606655,1552.0,413600.0,2017
02121,28479.0,32.8,27964.0,18322.0,9782.0,34.3481161557639,1862.0,417500.0,2017
02122,24643.0,34.0,56024.0,27196.0,4910.0,19.924522176683034,2826.0,398800.0,2017
02124,55074.0,33.9,50227.0,26379.0,12688.0,23.038094200530196,5799.0,362500.0,2017
02125,35254.0,32.4,53382.0,28904.0,8277.0,23.47818687241164,5391.0,375800.0,2017
02126,29141.0,37.1,50039.0,24797.0,5700.0,19.560070004461068,2234.0,316300.0,2017
02127,37257.0,31.2,91597.0,55042.0,6005.0,16.117776525216737,12722.0,533200.0,2017
02128,46655.0,33.8,52154.0,26569.0,9431.0,20.21433929911049,4805.0,355800.0,2017
02129,18901.0,35.3,103834.0,69219.0,3378.0,17.87207026083276,5035.0,622200.0,2017
02130,39435.0,34.8,84847.0,47422.0,6091.0,15.445670090021554,8931.0,486400.0,2017
02131,32819.0,37.8,72127.0,36857.0,3801.0,11.581705719247996,5467.0,414900.0,2017
02132,28505.0,44.4,93343.0,46494.0,1786.0,6.265567444308016,5721.0,459400.0,2017
02134,18057.0,27.0,49938.0,33179.0,4937.0,27.341197319599047,4110.0,452900.0,2017
02135,42644.0,29.6,61566.0,37923.0,8415.0,19.733139480348935,12161.0,465200.0,2017
02136,33084.0,39.1,64877.0,29746.0,4044.0,12.223431265868697,4087.0,361100.0,2017
02138,37668.0,28.2,87671.0,53368.0,3276.0,8.697037273016884,6488.0,748200.0,2017
02139,36979.0,29.7,91250.0,48538.0,3943.0,10.662808621109278,8003.0,644300.0,2017
02140,19737.0,34.3,91596.0,57320.0,2851.0,14.44495110705781,3852.0,671200.0,2017
02141,13664.0,32.2,77261.0,47278.0,2340.0,17.125292740046838,2754.0,583300.0,2017
02142,2929.0,31.7,120729.0,86820.0,337.0,11.505633321952885,539.0,838000.0,2017
02143,26773.0,31.5,90285.0,46469.0,3761.0,14.047734658051022,7486.0,550200.0,2017
02144,24682.0,31.3,102033.0,55466.0,2737.0,11.089052750992627,6831.0,635500.0,2017
02145,26430.0,33.9,68553.0,34795.0,3138.0,11.872871736662884,4590.0,472100.0,2017
02148,61375.0,35.3,62283.0,29766.0,9714.0,15.827291242362525,9085.0,359400.0,2017
02149,44993.0,35.2,57143.0,25570.0,6236.0,13.85993376747494,3922.0,357300.0,2017
02150,39263.0,33.2,51875.0,23338.0,7586.0,19.32098922649823,2743.0,308300.0,2017
02151,53873.0,39.0,53771.0,27569.0,6943.0,12.887717409462997,5121.0,332100.0,2017
02152,18391.0,43.8,69928.0,39839.0,1514.0,8.232287531944973,3211.0,387200.0,2017
02155,59779.0,34.7,86459.0,42073.0,5703.0,9.54013951387611,10352.0,443100.0,2017
02163,2569.0,27.5,64000.0,34560.0,331.0,12.884390813546126,1262.0,-666666666.0,2017
02169,56541.0,38.3,67028.0,37060.0,6857.0,12.127482711660566,11075.0,365100.0,2017
02170,19434.0,40.2,82159.0,38927.0,1445.0,7.435422455490378,3880.0,408000.0,2017
02171,17849.0,41.9,78839.0,43287.0,1441.0,8.073281416325845,3918.0,416900.0,2017
02176,28132.0,40.5,93434.0,49159.0,1087.0,3.8639272003412484,6225.0,463300.0,2017
02180,21967.0,44.4,90320.0,44920.0,942.0,4.2882505576546635,4339.0,438700.0,2017
02184,37082.0,41.9,88993.0,40501.0,1822.0,4.9134350898009815,6855.0,402000.0,2017
02186,27527.0,38.7,126000.0,52958.0,1066.0,3.8725614850873686,5417.0,558700.0,2017
02188,15301.0,39.2,81040.0,40154.0,635.0,4.15005555192471,3079.0,347600.0,2017
02189,15146.0,41.7,58674.0,34349.0,1680.0,11.092037501650601,2151.0,318700.0,2017
02190,17415.0,42.0,85053.0,41548.0,895.0,5.13924777490669,3072.0,363900.0,2017
02191,8028.0,47.2,73948.0,39691.0,431.0,5.368709516691579,1484.0,342200.0,2017
02199,1177.0,44.1,82238.0,104360.0,180.0,15.293118096856414,523.0,2000001.0,2017
02203,27.0,-666666666.0,-666666666.0,,13.0,48.148148148148145,14.0,-666666666.0,2017
02210,2609.0,36.4,170152.0,128703.0,41.0,1.5714833269451898,1082.0,752900.0,2017
02215,25023.0,21.5,43403.0,25710.0,4791.0,19.14638532550054,2834.0,465900.0,2017
02301,61320.0,35.1,47724.0,23384.0,11906.0,19.41617742987606,5090.0,250300.0,2017
02302,33841.0,36.6,63718.0,25897.0,3797.0,11.220117608817706,2574.0,221600.0,2017
02322,4468.0,43.6,69709.0,32011.0,379.0,8.482542524619516,697.0,294900.0,2017
02324,27434.0,35.0,88640.0,34692.0,2159.0,7.869796602755705,3700.0,338000.0,2017
02330,11617.0,47.2,73904.0,34361.0,530.0,4.562279418094172,1066.0,274600.0,2017
02332,15572.0,45.5,123613.0,55225.0,617.0,3.9622399178011816,4124.0,594000.0,2017
02333,14301.0,39.8,86568.0,35012.0,942.0,6.586951961401301,1691.0,321600.0,2017
02338,7739.0,42.5,77993.0,33773.0,356.0,4.600077529396563,958.0,281500.0,2017
02339,14328.0,42.4,111311.0,49009.0,552.0,3.852596314907873,2636.0,469200.0,2017
02341,10560.0,44.7,96389.0,38591.0,362.0,3.428030303030303,1746.0,344300.0,2017
02343,10753.0,46.1,67589.0,34198.0,734.0,6.826002045940668,1551.0,290000.0,2017
02346,24166.0,44.0,79811.0,36186.0,1867.0,7.725730364975585,3364.0,292800.0,2017
02347,11292.0,45.0,97990.0,41947.0,353.0,3.126106978391782,1862.0,356200.0,2017
02351,16275.0,40.5,91643.0,39503.0,579.0,3.557603686635945,2840.0,319200.0,2017
02356,12885.0,41.3,113783.0,48268.0,585.0,4.540162980209546,2745.0,417700.0,2017
02357,1178.0,19.9,-666666666.0,6728.0,58.0,4.923599320882852,0.0,-666666666.0,2017
02359,18230.0,42.5,101447.0,40887.0,768.0,4.212835984640702,3411.0,370300.0,2017
02360,58500.0,45.5,83746.0,41368.0,3629.0,6.203418803418804,9756.0,346300.0,2017
02364,13210.0,43.4,89796.0,37695.0,852.0,6.449659348978047,2659.0,348500.0,2017
02366,195.0,43.1,-666666666.0,1309.0,0.0,0.0,12.0,-666666666.0,2017
02367,2912.0,44.5,87438.0,39378.0,127.0,4.361263736263736,455.0,357600.0,2017
02368,33980.0,41.7,70163.0,32247.0,3773.0,11.103590347263095,4701.0,283500.0,2017
02370,17849.0,41.2,77573.0,35556.0,1115.0,6.246848562944702,2687.0,288100.0,2017
02375,9938.0,42.6,94457.0,41819.0,404.0,4.065204266452002,1879.0,330200.0,2017
02379,7117.0,44.1,85368.0,35499.0,250.0,3.51271603203597,1112.0,327200.0,2017
02382,14864.0,38.9,79705.0,35036.0,1019.0,6.8554897739504845,2107.0,289800.0,2017
02420,14579.0,45.5,168065.0,74349.0,334.0,2.2909664586048426,2594.0,813900.0,2017
02421,18760.0,44.7,158554.0,74487.0,864.0,4.605543710021322,3734.0,818100.0,2017
02445,20774.0,36.0,111642.0,67261.0,1857.0,8.939058438432657,4233.0,797700.0,2017
02446,30113.0,32.7,102342.0,61720.0,4218.0,14.00723939826653,6512.0,805800.0,2017
02451,18646.0,38.3,94886.0,45244.0,1456.0,7.808645285852194,3913.0,439600.0,2017
02452,15470.0,33.3,87055.0,37103.0,1015.0,6.5610859728506785,2580.0,494300.0,2017
02453,28696.0,32.2,73042.0,36637.0,2975.0,10.367298578199053,5516.0,469400.0,2017
02457,1680.0,20.2,-666666666.0,3585.0,0.0,0.0,0.0,-666666666.0,2017
02458,12465.0,42.1,103978.0,66281.0,495.0,3.9711191335740073,2703.0,733400.0,2017
02459,19473.0,42.8,169963.0,78776.0,933.0,4.791249422276999,4125.0,973000.0,2017
02460,9911.0,40.0,118148.0,61840.0,554.0,5.589748763999596,1661.0,769700.0,2017
02461,7214.0,43.5,159517.0,72223.0,146.0,2.023842528416967,1559.0,835400.0,2017
02462,1520.0,51.6,104375.0,67438.0,56.0,3.6842105263157894,326.0,836600.0,2017
02464,3155.0,43.3,102946.0,50881.0,100.0,3.1695721077654517,703.0,620000.0,2017
02465,12112.0,43.2,137438.0,72185.0,399.0,3.294253632760898,2270.0,765900.0,2017
02466,8568.0,36.9,115345.0,50357.0,310.0,3.6181139122315593,1366.0,747900.0,2017
02467,22105.0,23.5,119964.0,53414.0,902.0,4.080524768152002,2905.0,769900.0,2017
02468,5568.0,47.0,212394.0,96955.0,74.0,1.3290229885057472,1223.0,1109300.0,2017
02472,34715.0,38.4,92959.0,50078.0,2898.0,8.34797637908685,8586.0,480500.0,2017
02474,28028.0,39.6,104583.0,53978.0,1350.0,4.816611959469102,6165.0,565300.0,2017
02476,16964.0,44.6,101713.0,56965.0,963.0,5.676727186984202,3863.0,595600.0,2017
