Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Education_bachelors,Median_home_value,Year
61231,5213.0,46.8,53859.0,29779.0,385.0,7.385382697103395,573.0,108600.0,2018
61232,1229.0,48.0,64500.0,35723.0,50.0,4.068348250610252,130.0,143300.0,2018
61234,1267.0,47.8,54625.0,29524.0,68.0,5.367008681925809,176.0,113700.0,2018
61235,1519.0,40.1,58636.0,26553.0,100.0,6.583278472679394,113.0,111100.0,2018
61236,123.0,25.0,48977.0,19699.0,7.0,5.691056910569106,2.0,91700.0,2018
61238,3534.0,42.0,62132.0,27861.0,286.0,8.092812676853423,243.0,112600.0,2018
61239,1239.0,26.6,34033.0,17690.0,404.0,32.606941081517355,31.0,91400.0,2018
61240,6138.0,44.4,72292.0,36576.0,142.0,2.3134571521668295,975.0,179700.0,2018
61241,6827.0,42.4,64552.0,28761.0,543.0,7.953713197597773,662.0,134200.0,2018
61242,1208.0,52.4,69867.0,33337.0,38.0,3.1456953642384105,121.0,140200.0,2018
61243,248.0,57.2,100972.0,41510.0,4.0,1.6129032258064515,22.0,135400.0,2018
61244,23679.0,40.0,49343.0,23785.0,3348.0,14.139110604332954,2285.0,109800.0,2018
61250,2502.0,41.0,58889.0,32957.0,155.0,6.1950439648281375,289.0,135600.0,2018
61251,337.0,46.9,85703.0,45046.0,13.0,3.857566765578635,18.0,147300.0,2018
61252,5341.0,45.9,59572.0,31768.0,299.0,5.598202583785808,547.0,129200.0,2018
61254,11004.0,44.9,67312.0,36017.0,833.0,7.569974554707379,1660.0,171900.0,2018
61256,1962.0,40.2,68485.0,34408.0,150.0,7.6452599388379205,264.0,147400.0,2018
61257,1198.0,37.3,52417.0,22026.0,299.0,24.958263772954925,97.0,95300.0,2018
61258,236.0,37.2,47917.0,16836.0,91.0,38.559322033898304,4.0,56800.0,2018
61259,1283.0,41.7,73636.0,35060.0,194.0,15.120810600155885,201.0,179300.0,2018
61260,1062.0,41.7,45750.0,21399.0,339.0,31.92090395480226,32.0,91200.0,2018
61261,934.0,37.8,44792.0,22990.0,113.0,12.098501070663811,60.0,76400.0,2018
61262,1123.0,46.9,69375.0,30192.0,5.0,0.4452359750667854,94.0,144800.0,2018
61263,743.0,33.6,59750.0,22026.0,100.0,13.458950201884253,19.0,99300.0,2018
61264,10621.0,45.7,56832.0,35017.0,1016.0,9.565954241596836,879.0,120600.0,2018
61265,43706.0,39.9,52635.0,30575.0,5799.0,13.268201162311811,4896.0,119300.0,2018
61270,7007.0,46.2,57250.0,29663.0,530.0,7.56386470672185,695.0,124800.0,2018
61272,1198.0,45.0,49063.0,26420.0,142.0,11.853088480801336,81.0,93800.0,2018
61273,3243.0,45.7,70766.0,36278.0,102.0,3.145235892691952,420.0,151000.0,2018
61274,201.0,53.7,67031.0,33243.0,8.0,3.9800995024875623,0.0,114300.0,2018
61275,4750.0,41.3,68774.0,35043.0,247.0,5.2,559.0,194700.0,2018
61276,110.0,39.1,59868.0,23868.0,0.0,0.0,7.0,126300.0,2018
61277,3245.0,47.4,59000.0,33425.0,305.0,9.399075500770415,372.0,107600.0,2018
61278,479.0,41.5,74375.0,29233.0,97.0,20.25052192066806,70.0,195300.0,2018
61279,870.0,46.3,56375.0,30667.0,27.0,3.103448275862069,80.0,112000.0,2018
61281,2394.0,49.5,68958.0,33772.0,79.0,3.299916457811195,241.0,162900.0,2018
61282,7820.0,38.7,50620.0,24845.0,1576.0,20.153452685421996,501.0,114900.0,2018
61283,1742.0,30.4,49938.0,20369.0,491.0,28.185993111366244,110.0,81000.0,2018
61284,2110.0,52.1,83538.0,42277.0,107.0,5.071090047393365,255.0,185600.0,2018
61285,1627.0,50.0,62961.0,29383.0,82.0,5.039950829748002,98.0,144600.0,2018
61301,10088.0,38.2,47692.0,27139.0,1676.0,16.61379857256146,778.0,92300.0,2018
61310,3748.0,46.9,51818.0,29028.0,392.0,10.458911419423693,228.0,104500.0,2018
61311,204.0,48.0,51250.0,24813.0,8.0,3.9215686274509802,7.0,110400.0,2018
61312,511.0,46.7,75750.0,34243.0,74.0,14.481409001956948,48.0,126800.0,2018
61313,209.0,42.8,56944.0,26539.0,17.0,8.133971291866029,26.0,132300.0,2018
61314,885.0,44.6,46023.0,26431.0,87.0,9.830508474576272,65.0,69600.0,2018
61315,213.0,36.8,56250.0,25722.0,40.0,18.779342723004696,4.0,47500.0,2018
61316,299.0,36.8,57500.0,27284.0,28.0,9.364548494983278,9.0,84200.0,2018
61317,479.0,39.7,47750.0,23878.0,52.0,10.855949895615867,40.0,79800.0,2018
61318,845.0,37.1,51477.0,22473.0,104.0,12.307692307692308,30.0,128700.0,2018
61319,1434.0,42.6,68194.0,29427.0,203.0,14.156206415620641,151.0,125700.0,2018
61320,724.0,48.1,54000.0,30814.0,83.0,11.464088397790055,69.0,124500.0,2018
61321,248.0,46.4,51250.0,40888.0,1.0,0.4032258064516129,37.0,78900.0,2018
61322,1454.0,37.1,51364.0,21026.0,220.0,15.130674002751032,90.0,53500.0,2018
61323,91.0,50.8,-666666666.0,26390.0,22.0,24.175824175824175,13.0,60000.0,2018
61324,92.0,58.5,76136.0,38562.0,0.0,0.0,0.0,82500.0,2018
61325,970.0,41.8,68281.0,37873.0,34.0,3.5051546391752577,117.0,116800.0,2018
61326,2297.0,44.9,66196.0,37910.0,202.0,8.794079233783195,144.0,115700.0,2018
61327,1326.0,44.3,64219.0,30684.0,68.0,5.128205128205129,74.0,160100.0,2018
61328,25.0,17.6,-666666666.0,,0.0,0.0,0.0,-666666666.0,2018
61329,1185.0,42.9,65972.0,35563.0,140.0,11.814345991561181,109.0,103800.0,2018
61330,1437.0,49.4,81250.0,39075.0,46.0,3.2011134307585247,101.0,124800.0,2018
61331,18.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2018
61332,77.0,38.8,66250.0,32074.0,1.0,1.2987012987012987,1.0,83500.0,2018
61333,323.0,42.1,77917.0,28493.0,19.0,5.882352941176471,27.0,95700.0,2018
61334,732.0,38.2,62750.0,28488.0,56.0,7.6502732240437155,60.0,92100.0,2018
61335,441.0,54.0,83750.0,30767.0,33.0,7.482993197278912,31.0,122300.0,2018
61336,569.0,36.3,66250.0,30292.0,112.0,19.68365553602812,78.0,125000.0,2018
61337,393.0,42.6,41333.0,24226.0,75.0,19.083969465648856,20.0,87100.0,2018
61338,257.0,43.3,52000.0,28753.0,41.0,15.95330739299611,14.0,77100.0,2018
61340,245.0,47.7,77708.0,44067.0,21.0,8.571428571428571,16.0,126800.0,2018
61341,7999.0,41.3,59147.0,29643.0,1433.0,17.914739342417803,622.0,143300.0,2018
61342,8763.0,40.2,58845.0,31360.0,1111.0,12.678306516033322,668.0,125000.0,2018
61344,376.0,45.2,46250.0,25792.0,19.0,5.053191489361702,34.0,62500.0,2018
61345,835.0,43.4,71667.0,34110.0,88.0,10.538922155688622,67.0,109000.0,2018
61346,67.0,65.1,52750.0,25124.0,12.0,17.91044776119403,1.0,57500.0,2018
61348,4483.0,41.8,59219.0,29941.0,388.0,8.654918581307161,408.0,105600.0,2018
61349,863.0,46.1,63026.0,33367.0,98.0,11.355735805330243,96.0,96300.0,2018
61350,23835.0,40.8,53793.0,29728.0,3628.0,15.221313194881477,1961.0,137500.0,2018
61353,1201.0,46.2,54423.0,28978.0,105.0,8.742714404662781,89.0,134400.0,2018
61354,10589.0,46.4,50809.0,30665.0,1185.0,11.1908584380017,1262.0,122900.0,2018
61356,10680.0,46.9,59638.0,31181.0,1284.0,12.02247191011236,1374.0,137100.0,2018
61358,312.0,48.7,41528.0,22981.0,53.0,16.987179487179485,15.0,73400.0,2018
61359,338.0,39.4,53750.0,24284.0,12.0,3.5502958579881656,12.0,89600.0,2018
61360,3678.0,35.6,71198.0,29908.0,449.0,12.207721587819467,244.0,164200.0,2018
61361,1117.0,45.6,52813.0,30166.0,87.0,7.788719785138764,125.0,81700.0,2018
61362,5585.0,40.7,49112.0,26794.0,737.0,13.196060877350044,420.0,112100.0,2018
61363,266.0,46.8,43571.0,27698.0,30.0,11.278195488721805,7.0,83300.0,2018
61364,19054.0,44.5,48564.0,25918.0,3451.0,18.11168258633358,1362.0,86000.0,2018
61367,739.0,46.3,51711.0,33351.0,45.0,6.089309878213802,68.0,134500.0,2018
61368,1428.0,47.0,47619.0,24038.0,180.0,12.605042016806722,97.0,104500.0,2018
61369,1656.0,50.9,54205.0,28967.0,143.0,8.635265700483092,132.0,85500.0,2018
61370,1393.0,41.9,59583.0,30093.0,97.0,6.963388370423546,88.0,136700.0,2018
61372,161.0,30.3,65000.0,27411.0,3.0,1.8633540372670807,3.0,114000.0,2018
61373,2134.0,48.9,74821.0,35286.0,56.0,2.624179943767573,229.0,175900.0,2018
61374,118.0,66.5,84167.0,44064.0,0.0,0.0,16.0,84300.0,2018
61375,1157.0,56.2,64706.0,32282.0,63.0,5.445116681071737,146.0,120700.0,2018
61376,2118.0,47.6,50833.0,27797.0,289.0,13.64494806421152,208.0,101300.0,2018
61377,1421.0,39.1,58289.0,29080.0,173.0,12.174524982406755,108.0,113400.0,2018
61378,333.0,59.2,47000.0,37687.0,39.0,11.711711711711711,13.0,116900.0,2018
61379,1488.0,41.7,56250.0,26345.0,225.0,15.120967741935484,65.0,85400.0,2018
61401,33685.0,41.4,38710.0,23217.0,6228.0,18.488941665429717,2521.0,78700.0,2018
61410,3892.0,39.4,44570.0,21297.0,816.0,20.966084275436792,271.0,66900.0,2018
61411,444.0,54.6,68594.0,50695.0,0.0,0.0,56.0,106500.0,2018
61412,1467.0,44.0,57250.0,27169.0,148.0,10.088616223585548,167.0,75600.0,2018
61413,906.0,42.4,55682.0,32077.0,93.0,10.264900662251655,135.0,100700.0,2018
61414,937.0,37.0,54965.0,24502.0,129.0,13.767342582710778,99.0,73100.0,2018
61415,1889.0,39.8,56667.0,28050.0,169.0,8.946532556908418,155.0,87700.0,2018
61416,294.0,39.1,21250.0,12158.0,159.0,54.08163265306123,17.0,30600.0,2018
61417,286.0,50.9,61667.0,24189.0,73.0,25.524475524475523,10.0,86200.0,2018
61418,542.0,56.2,47500.0,34041.0,20.0,3.690036900369004,61.0,95900.0,2018
61419,114.0,59.0,47500.0,33618.0,8.0,7.017543859649122,18.0,78200.0,2018
61420,1121.0,44.1,50078.0,27076.0,160.0,14.272970561998216,103.0,82000.0,2018
61421,1300.0,44.4,55417.0,28583.0,257.0,19.76923076923077,98.0,86000.0,2018
61422,3164.0,43.1,44981.0,23660.0,313.0,9.892541087231352,250.0,71100.0,2018
61423,519.0,49.3,80179.0,32117.0,83.0,15.992292870905588,69.0,99600.0,2018
61424,135.0,27.4,120250.0,33113.0,6.0,4.444444444444445,12.0,86700.0,2018
61425,375.0,60.6,55781.0,27116.0,25.0,6.666666666666667,75.0,108000.0,2018
61426,109.0,36.8,43684.0,17749.0,47.0,43.11926605504587,0.0,122500.0,2018
61427,2192.0,47.2,58641.0,28542.0,378.0,17.244525547445257,265.0,87800.0,2018
61428,1022.0,54.3,70625.0,38876.0,145.0,14.187866927592955,169.0,193800.0,2018
61430,677.0,45.5,59063.0,38348.0,70.0,10.3397341211226,73.0,97100.0,2018
61431,296.0,51.2,39125.0,33698.0,41.0,13.85135135135135,32.0,98300.0,2018
61432,658.0,44.3,72188.0,30966.0,68.0,10.33434650455927,49.0,83100.0,2018
61433,107.0,49.3,-666666666.0,35088.0,0.0,0.0,0.0,-666666666.0,2018
61434,3012.0,43.9,39280.0,24084.0,687.0,22.808764940239044,349.0,76300.0,2018
61435,29.0,68.3,-666666666.0,29559.0,9.0,31.03448275862069,17.0,-666666666.0,2018
61436,650.0,54.6,65417.0,40037.0,84.0,12.923076923076923,107.0,104200.0,2018
61437,972.0,37.8,57375.0,27344.0,87.0,8.950617283950617,110.0,105300.0,2018
61438,917.0,39.4,63750.0,36410.0,35.0,3.816793893129771,123.0,112500.0,2018
61439,242.0,52.5,52250.0,28124.0,29.0,11.983471074380166,14.0,82500.0,2018
61440,690.0,44.0,64063.0,27372.0,102.0,14.782608695652174,113.0,82500.0,2018
61441,1001.0,47.0,45714.0,25515.0,196.0,19.58041958041958,66.0,83300.0,2018
61442,708.0,44.6,37500.0,23007.0,199.0,28.10734463276836,38.0,61600.0,2018
61443,13663.0,40.2,40559.0,22629.0,2859.0,20.925126253385056,1003.0,65700.0,2018
61447,1025.0,45.7,66250.0,40944.0,83.0,8.097560975609756,100.0,86100.0,2018
61448,3837.0,42.6,55801.0,27209.0,370.0,9.642950221527235,396.0,110500.0,2018
61449,337.0,48.9,36667.0,30991.0,61.0,18.100890207715132,13.0,48200.0,2018
61450,1787.0,43.8,44500.0,23148.0,238.0,13.31841074426413,160.0,74000.0,2018
61451,331.0,45.8,69821.0,34010.0,3.0,0.9063444108761329,22.0,89300.0,2018
61452,222.0,48.2,46750.0,26365.0,21.0,9.45945945945946,7.0,56900.0,2018
61453,578.0,39.1,51875.0,26856.0,54.0,9.342560553633218,47.0,62900.0,2018
61454,500.0,47.9,38750.0,25063.0,131.0,26.2,36.0,66500.0,2018
61455,20698.0,27.9,42013.0,21959.0,4697.0,22.69301381776017,2115.0,111800.0,2018
61458,669.0,54.3,56354.0,31885.0,88.0,13.153961136023916,42.0,75600.0,2018
61459,385.0,56.2,72992.0,32126.0,10.0,2.5974025974025974,39.0,104500.0,2018
61460,322.0,48.5,43864.0,22877.0,25.0,7.763975155279503,24.0,89400.0,2018
61462,11521.0,36.1,43568.0,24554.0,1373.0,11.917368284003125,1148.0,82100.0,2018
61465,1161.0,47.8,70368.0,34079.0,169.0,14.556416881998278,94.0,90700.0,2018
61466,326.0,55.0,61667.0,34361.0,17.0,5.214723926380368,15.0,73600.0,2018
61467,1170.0,37.6,74306.0,27173.0,51.0,4.358974358974359,161.0,103400.0,2018
61468,81.0,32.8,-666666666.0,26728.0,0.0,0.0,7.0,-666666666.0,2018
61469,2248.0,52.0,44967.0,26718.0,159.0,7.072953736654804,87.0,80700.0,2018
61470,537.0,43.0,47222.0,19483.0,52.0,9.683426443202979,42.0,70000.0,2018
61471,60.0,63.5,46667.0,35313.0,0.0,0.0,6.0,45000.0,2018
61472,517.0,56.3,72727.0,36522.0,28.0,5.415860735009671,62.0,146000.0,2018
61473,1509.0,39.3,44883.0,25448.0,166.0,11.000662690523525,241.0,81200.0,2018
61474,292.0,40.7,51875.0,20426.0,13.0,4.4520547945205475,16.0,58200.0,2018
61475,203.0,50.3,76563.0,37733.0,4.0,1.9704433497536946,39.0,112000.0,2018
61476,375.0,51.6,49511.0,28342.0,58.0,15.466666666666667,12.0,87500.0,2018
61477,573.0,47.3,40000.0,23769.0,79.0,13.787085514834207,43.0,83500.0,2018
61478,319.0,41.8,85341.0,29677.0,9.0,2.8213166144200628,40.0,152200.0,2018
61479,65.0,29.4,17969.0,33580.0,39.0,60.0,12.0,84100.0,2018
61480,1210.0,44.3,51389.0,23775.0,96.0,7.933884297520661,82.0,101000.0,2018
61482,671.0,33.9,53750.0,23863.0,129.0,19.225037257824145,32.0,69300.0,2018
61483,2090.0,46.4,51591.0,26521.0,214.0,10.239234449760765,196.0,82200.0,2018
61484,832.0,43.6,50556.0,25068.0,104.0,12.5,36.0,55300.0,2018
61485,447.0,53.2,48684.0,30468.0,29.0,6.487695749440716,36.0,71300.0,2018
61486,1469.0,37.0,63382.0,29613.0,210.0,14.295439074200136,147.0,110200.0,2018
61488,1040.0,48.7,53750.0,27240.0,143.0,13.75,91.0,87000.0,2018
61489,870.0,42.1,52500.0,26886.0,124.0,14.25287356321839,69.0,79500.0,2018
61490,1134.0,43.1,58750.0,28636.0,87.0,7.671957671957672,111.0,95000.0,2018
61491,1927.0,47.6,56286.0,38675.0,272.0,14.115204981837053,147.0,93900.0,2018
61501,1534.0,40.8,43897.0,23765.0,322.0,20.990873533246415,116.0,59200.0,2018
61516,676.0,35.3,71500.0,32082.0,75.0,11.094674556213018,70.0,109100.0,2018
61517,3274.0,44.1,83929.0,43348.0,67.0,2.0464263897373245,404.0,222100.0,2018
61519,230.0,54.3,53750.0,34614.0,23.0,10.0,9.0,86000.0,2018
61520,16806.0,41.7,47362.0,24413.0,2912.0,17.32714506723789,1441.0,94700.0,2018
61523,11191.0,43.4,59758.0,29339.0,1107.0,9.891877401483335,1162.0,139000.0,2018
61524,381.0,31.4,48333.0,21897.0,88.0,23.097112860892388,14.0,75000.0,2018
61525,9188.0,36.2,122000.0,54426.0,468.0,5.093600348280366,2097.0,270300.0,2018
61526,810.0,47.6,81875.0,37878.0,25.0,3.0864197530864197,160.0,191400.0,2018
61528,3127.0,39.7,105918.0,44133.0,23.0,0.7355292612727854,567.0,246300.0,2018
61529,2699.0,43.4,70750.0,31393.0,241.0,8.92923304927751,390.0,137100.0,2018
61530,7245.0,35.7,58936.0,29637.0,799.0,11.028295376121463,1084.0,145700.0,2018
61531,3335.0,40.9,56528.0,26444.0,288.0,8.63568215892054,379.0,98900.0,2018
61532,645.0,36.7,51833.0,30129.0,26.0,4.0310077519379846,81.0,85800.0,2018
61533,2509.0,41.9,60250.0,27799.0,327.0,13.033080908728577,235.0,129500.0,2018
61534,1806.0,42.4,57917.0,28430.0,56.0,3.10077519379845,186.0,140800.0,2018
61535,1697.0,41.6,81964.0,36454.0,33.0,1.944608131997643,144.0,198500.0,2018
61536,2918.0,46.1,70690.0,32681.0,64.0,2.1932830705962987,254.0,156800.0,2018
61537,2754.0,44.1,47259.0,26842.0,409.0,14.851125635439361,299.0,102900.0,2018
61539,206.0,37.0,52000.0,22722.0,17.0,8.25242718446602,6.0,63300.0,2018
61540,2770.0,46.0,57137.0,30839.0,277.0,10.0,187.0,101500.0,2018
61541,91.0,55.3,30250.0,21859.0,15.0,16.483516483516482,0.0,66300.0,2018
61542,3628.0,46.3,56811.0,27473.0,472.0,13.009922822491731,360.0,90500.0,2018
61543,152.0,56.5,35208.0,21583.0,5.0,3.289473684210526,8.0,45400.0,2018
61544,590.0,44.0,51875.0,23458.0,30.0,5.084745762711864,52.0,65300.0,2018
61545,700.0,36.2,53542.0,26595.0,30.0,4.285714285714286,69.0,106500.0,2018
61546,3767.0,45.7,63387.0,31761.0,324.0,8.6010087602867,268.0,116400.0,2018
61547,4138.0,42.9,94688.0,43266.0,88.0,2.126631222812953,603.0,186300.0,2018
61548,11950.0,41.8,88233.0,42720.0,456.0,3.8158995815899583,2413.0,209400.0,2018
61550,17787.0,42.8,76797.0,41763.0,732.0,4.115365154326193,3763.0,194000.0,2018
61552,146.0,34.6,32857.0,17250.0,18.0,12.32876712328767,7.0,113100.0,2018
61553,140.0,41.0,40625.0,20703.0,25.0,17.857142857142858,9.0,58200.0,2018
61554,42059.0,40.8,53504.0,28242.0,5352.0,12.724981573503888,3824.0,108800.0,2018
61559,3263.0,41.8,62241.0,28190.0,344.0,10.54244560220656,355.0,161600.0,2018
61560,560.0,63.7,62857.0,34919.0,35.0,6.25,65.0,156700.0,2018
61561,2469.0,44.5,56071.0,29523.0,50.0,2.025111381125962,224.0,125800.0,2018
61562,44.0,48.6,-666666666.0,45434.0,0.0,0.0,8.0,-666666666.0,2018
61563,519.0,39.3,43250.0,21441.0,76.0,14.64354527938343,12.0,58900.0,2018
61564,962.0,32.8,49934.0,19609.0,93.0,9.667359667359667,7.0,77800.0,2018
61565,1448.0,47.3,58516.0,32344.0,130.0,8.977900552486188,106.0,136800.0,2018
61567,540.0,45.8,38750.0,21893.0,74.0,13.703703703703704,19.0,74200.0,2018
61568,4223.0,36.6,80220.0,32781.0,241.0,5.706843476201752,499.0,181000.0,2018
61569,1184.0,54.0,77763.0,29917.0,27.0,2.2804054054054053,112.0,149600.0,2018
61570,1787.0,38.4,52688.0,26428.0,340.0,19.02630106323447,141.0,89400.0,2018
61571,24974.0,38.8,70785.0,35738.0,1336.0,5.349563546087931,4108.0,166100.0,2018
61572,1191.0,45.2,56607.0,29169.0,164.0,13.769941225860622,112.0,106300.0,2018
61602,877.0,42.4,18958.0,26551.0,359.0,40.935005701254276,132.0,235000.0,2018
61603,16655.0,31.5,34167.0,17944.0,4820.0,28.94025818072651,1039.0,66700.0,2018
61604,30582.0,38.5,46813.0,25009.0,5705.0,18.65476424040285,3027.0,91600.0,2018
61605,15713.0,31.7,21923.0,14690.0,6871.0,43.728123210080824,354.0,36700.0,2018
61606,7870.0,22.0,46855.0,18908.0,2150.0,27.318932655654383,652.0,125300.0,2018
61607,10673.0,41.4,62516.0,29056.0,634.0,5.9402229925981445,827.0,130200.0,2018
61610,5493.0,40.2,47127.0,28225.0,886.0,16.129619515747315,168.0,81300.0,2018
61611,24877.0,44.0,59891.0,34046.0,1946.0,7.822486634240463,2992.0,143200.0,2018
61614,28012.0,40.9,62436.0,38398.0,2407.0,8.592745966014565,5452.0,146100.0,2018
61615,23168.0,37.1,67908.0,41211.0,2552.0,11.015193370165745,4548.0,183500.0,2018
61616,5910.0,36.3,44037.0,27019.0,883.0,14.94077834179357,787.0,83200.0,2018
61625,370.0,20.3,-666666666.0,5632.0,11.0,2.972972972972973,0.0,-666666666.0,2018
61701,35783.0,33.7,45664.0,27053.0,6899.0,19.280105077830253,5167.0,117900.0,2018
61704,37204.0,35.8,87174.0,45931.0,2047.0,5.502096548758198,8855.0,200900.0,2018
61705,12971.0,36.5,106915.0,43571.0,913.0,7.038778814278005,3499.0,258600.0,2018
61720,201.0,30.1,60625.0,27065.0,40.0,19.90049751243781,6.0,85000.0,2018
61721,592.0,46.8,71111.0,27308.0,60.0,10.135135135135135,63.0,120100.0,2018
61722,478.0,37.5,62813.0,26877.0,68.0,14.225941422594142,26.0,98100.0,2018
61723,2595.0,40.1,64453.0,29503.0,202.0,7.7842003853564545,251.0,106300.0,2018
61724,494.0,47.9,52969.0,25987.0,94.0,19.02834008097166,45.0,94300.0,2018
61725,1703.0,35.6,85795.0,35066.0,98.0,5.754550792718732,184.0,185100.0,2018
61726,2427.0,41.1,61442.0,29621.0,261.0,10.754017305315204,298.0,113900.0,2018
61727,9826.0,41.8,53923.0,29854.0,1070.0,10.889476898025647,1180.0,97100.0,2018
61728,1311.0,41.5,60333.0,34232.0,85.0,6.483600305110603,180.0,111400.0,2018
61729,1201.0,39.6,77813.0,31344.0,30.0,2.4979184013322233,112.0,185300.0,2018
61730,301.0,50.6,65417.0,38627.0,4.0,1.3289036544850499,57.0,137000.0,2018
61731,194.0,44.4,112578.0,39761.0,0.0,0.0,27.0,124100.0,2018
61732,2057.0,39.6,83750.0,31662.0,80.0,3.889158969372873,309.0,145600.0,2018
61733,831.0,38.4,61458.0,28673.0,27.0,3.2490974729241877,95.0,155200.0,2018
61734,2765.0,41.8,59798.0,32129.0,283.0,10.235081374321881,275.0,119600.0,2018
61735,454.0,42.4,59583.0,30239.0,88.0,19.383259911894275,92.0,-666666666.0,2018
61736,1750.0,43.3,94063.0,39630.0,55.0,3.142857142857143,345.0,208600.0,2018
61737,476.0,42.5,71442.0,33491.0,57.0,11.974789915966387,70.0,123200.0,2018
61738,4395.0,36.0,71857.0,33624.0,343.0,7.8043230944254836,593.0,135000.0,2018
61739,4577.0,38.5,53993.0,27847.0,443.0,9.67882892724492,202.0,111600.0,2018
61740,1536.0,49.2,52917.0,35724.0,143.0,9.309895833333334,132.0,116700.0,2018
61741,1703.0,34.5,70385.0,27371.0,167.0,9.806224310041104,104.0,114200.0,2018
61742,1250.0,43.9,94231.0,44791.0,26.0,2.08,164.0,214800.0,2018
61743,205.0,38.5,61250.0,29305.0,14.0,6.829268292682927,31.0,88800.0,2018
61744,1865.0,37.4,66667.0,30204.0,136.0,7.2922252010723865,240.0,125300.0,2018
61745,4614.0,36.0,78565.0,30286.0,448.0,9.709579540528825,827.0,168800.0,2018
61747,1479.0,46.4,77578.0,37479.0,53.0,3.583502366463827,189.0,139800.0,2018
61748,2720.0,39.7,83750.0,38048.0,145.0,5.330882352941177,594.0,182600.0,2018
61749,461.0,56.4,53261.0,28142.0,31.0,6.724511930585683,48.0,71500.0,2018
61750,154.0,25.8,58650.0,24079.0,12.0,7.792207792207792,8.0,86300.0,2018
61751,83.0,46.9,66250.0,27153.0,0.0,0.0,0.0,104200.0,2018
61752,4389.0,43.0,72798.0,31772.0,476.0,10.84529505582137,645.0,149600.0,2018
61753,3058.0,41.1,65547.0,39050.0,196.0,6.409417920209287,453.0,168100.0,2018
61754,1063.0,50.4,65417.0,32893.0,77.0,7.243650047036689,101.0,116700.0,2018
61755,4738.0,39.0,82404.0,33957.0,275.0,5.804136766568172,925.0,174200.0,2018
61756,2413.0,39.6,68953.0,28996.0,119.0,4.931620389556569,234.0,99200.0,2018
61759,1529.0,43.8,65268.0,33797.0,129.0,8.436886854153041,202.0,124300.0,2018
61760,2519.0,40.3,65208.0,29396.0,131.0,5.200476379515681,220.0,101800.0,2018
61761,55222.0,24.7,55434.0,27680.0,11889.0,21.529462895222917,8288.0,170200.0,2018
61764,14026.0,41.1,52017.0,25426.0,1960.0,13.974048196207043,1021.0,106900.0,2018
61769,621.0,43.1,60000.0,24998.0,79.0,12.721417069243156,35.0,84200.0,2018
61770,1138.0,42.5,61563.0,28992.0,69.0,6.063268892794376,142.0,107300.0,2018
61771,743.0,42.2,92574.0,38345.0,40.0,5.383580080753701,142.0,117500.0,2018
61772,238.0,55.3,78438.0,34359.0,13.0,5.46218487394958,4.0,187500.0,2018
61773,413.0,43.3,46250.0,23879.0,69.0,16.707021791767556,18.0,71700.0,2018
61774,1120.0,36.0,72206.0,29067.0,123.0,10.982142857142858,166.0,118400.0,2018
61775,327.0,44.5,81250.0,31134.0,8.0,2.4464831804281344,8.0,90000.0,2018
61776,1348.0,48.5,90294.0,42082.0,51.0,3.7833827893175074,244.0,184500.0,2018
61777,728.0,43.0,55625.0,28382.0,50.0,6.868131868131868,46.0,106300.0,2018
61778,691.0,34.6,61750.0,26675.0,54.0,7.814761215629522,56.0,81200.0,2018
61801,31157.0,23.6,31530.0,20356.0,9029.0,28.979041627884584,3267.0,150400.0,2018
